#rodgroup rodline dtmchannel strawlayer strawnumber
#-------- ------- ---------- ---------- -----------
       0      19         10         72          12
       0      19         11         73          12
       0      19         12         73          13
       0      19         13         72          13
       0      19         14         75          13
       0      19         15         74          13
       0      20          0         78          13
       0      20          1         79          13
       0      20          2         76          13
       0      20          3         77          13
       0      20          4         77          12
       0      20          5         76          12
       0      20          6         79          12
       0      20          7         78          12
       0      20          8         77          15
       0      20          9         76          15
       0      20         10         79          15
       0      20         11         78          15
       0      20         12         78          14
       0      20         13         79          14
       0      20         14         76          14
       0      20         15         77          14
       0      21          0         78           9
       0      21          1         79           9
       0      21          2         76           9
       0      21          3         77           9
       0      21          4         77           8
       0      21          5         76           8
       0      21          6         79           8
       0      21          7         78           8
       0      21          8         77          11
       0      21          9         76          11
       0      21         10         79          11
       0      21         11         78          11
       0      21         12         78          10
       0      21         13         79          10
       0      21         14         76          10
       0      21         15         77          10
       0      22          0         73           2
       0      22          1         72           2
       0      22          2         75           2
       0      22          3         74           2
       0      22          4         74           3
       0      22          5         75           3
       0      22          6         72           3
       0      22          7         73           3
       0      22          8         74           0
       0      22          9         75           0
       0      22         10         72           0
       0      22         11         73           0
       0      22         12         73           1
       0      22         13         72           1
       0      22         14         75           1
       0      22         15         74           1
       0      23          0         73           6
       0      23          1         72           6
       0      23          2         75           6
       0      23          3         74           6
       0      23          4         74           7
       0      23          5         75           7
       0      23          6         72           7
       0      23          7         73           7
       0      23          8         74           4
       0      23          9         75           4
       0      23         10         72           4
       0      23         11         73           4
       0      23         12         73           5
       0      23         13         72           5
       0      23         14         75           5
       0      23         15         74           5
       0      24          0         78           5
       0      24          1         79           5
       0      24          2         76           5
       0      24          3         77           5
       0      24          4         77           4
       0      24          5         76           4
       0      24          6         79           4
       0      24          7         78           4
       0      24          8         77           7
       0      24          9         76           7
       0      24         10         79           7
       0      24         11         78           7
       0      24         12         78           6
       0      24         13         79           6
       0      24         14         76           6
       0      24         15         77           6
       0      25          0         78           1
       0      25          1         79           1
       0      25          2         76           1
       0      25          3         77           1
       0      25          4         77           0
       0      25          5         76           0
       0      25          6         79           0
       0      25          7         78           0
       0      25          8         77           3
       0      25          9         76           3
       0      25         10         79           3
       0      25         11         78           3
       0      25         12         78           2
       0      25         13         79           2
       0      25         14         76           2
       0      25         15         77           2
       1       2          0         89          18
       1       2          1         88          18
       1       2          2         91          18
       1       2          3         90          18
       1       2          4         90          19
       1       2          5         91          19
       1       2          6         88          19
       1       2          7         89          19
       1       2          8         90          16
       1       2          9         91          16
       1       2         10         88          16
       1       2         11         89          16
       1       2         12         89          17
       1       2         13         88          17
       1       2         14         91          17
       1       2         15         90          17
       1       3          0         89          22
       1       3          1         88          22
       1       3          2         91          22
       1       3          3         90          22
       1       3          4         90          23
       1       3          5         91          23
       1       3          6         88          23
       1       3          7         89          23
       1       3          8         90          20
       1       3          9         91          20
       1       3         10         88          20
       1       3         11         89          20
       1       3         12         89          21
       1       3         13         88          21
       1       3         14         91          21
       1       3         15         90          21
       1       4          0         94          21
       1       4          1         95          21
       1       4          2         92          21
       1       4          3         93          21
       1       4          4         93          20
       1       4          5         92          20
       1       4          6         95          20
       1       4          7         94          20
       1       4          8         93          23
       1       4          9         92          23
       1       4         10         95          23
       1       4         11         94          23
       1       4         12         94          22
       1       4         13         95          22
       1       4         14         92          22
       1       4         15         93          22
       1       5          0         94          17
       1       5          1         95          17
       1       5          2         92          17
       1       5          3         93          17
       1       5          4         93          16
       1       5          5         92          16
       1       5          6         95          16
       1       5          7         94          16
       1       5          8         93          19
       1       5          9         92          19
       1       5         10         95          19
       1       5         11         94          19
       1       5         12         94          18
       1       5         13         95          18
       1       5         14         92          18
       1       5         15         93          18
       1       6          0         89          10
       1       6          1         88          10
       1       6          2         91          10
       1       6          3         90          10
       1       6          4         90          11
       1       6          5         91          11
       1       6          6         88          11
       1       6          7         89          11
       1       6          8         90           8
       1       6          9         91           8
       1       6         10         88           8
       1       6         11         89           8
       1       6         12         89           9
       1       6         13         88           9
       1       6         14         91           9
       1       6         15         90           9
       1       7          0         89          14
       1       7          1         88          14
       1       7          2         91          14
       1       7          3         90          14
       1       7          4         90          15
       1       7          5         91          15
       1       7          6         88          15
       1       7          7         89          15
       1       7          8         90          12
       1       7          9         91          12
       1       7         10         88          12
       1       7         11         89          12
       1       7         12         89          13
       1       7         13         88          13
       1       7         14         91          13
       1       7         15         90          13
       1       8          0         94          13
       1       8          1         95          13
       1       8          2         92          13
       1       8          3         93          13
       1       8          4         93          12
       1       8          5         92          12
       1       8          6         95          12
       1       8          7         94          12
       1       8          8         93          15
       1       8          9         92          15
       1       8         10         95          15
       1       8         11         94          15
       1       8         12         94          14
       1       8         13         95          14
       1       8         14         92          14
       1       8         15         93          14
       1       9          0         94           9
       1       9          1         95           9
       1       9          2         92           9
       1       9          3         93           9
       1       9          4         93           8
       1       9          5         92           8
       1       9          6         95           8
       1       9          7         94           8
       1       9          8         93          11
       1       9          9         92          11
       1       9         10         95          11
       1       9         11         94          11
       1       9         12         94          10
       1       9         13         95          10
       1       9         14         92          10
       1       9         15         93          10
       1      10          0         89           2
       1      10          1         88           2
       1      10          2         91           2
       1      10          3         90           2
       1      10          4         90           3
       1      10          5         91           3
       1      10          6         88           3
       1      10          7         89           3
       1      10          8         90           0
       1      10          9         91           0
       1      10         10         88           0
       1      10         11         89           0
       1      10         12         89           1
       1      10         13         88           1
       1      10         14         91           1
       1      10         15         90           1
       1      11          0         89           6
       1      11          1         88           6
       1      11          2         91           6
       1      11          3         90           6
       1      11          4         90           7
       1      11          5         91           7
       1      11          6         88           7
       1      11          7         89           7
       1      11          8         90           4
       1      11          9         91           4
       1      11         10         88           4
       1      11         11         89           4
       1      11         12         89           5
       1      11         13         88           5
       1      11         14         91           5
       1      11         15         90           5
       1      12          0         94           5
       1      12          1         95           5
       1      12          2         92           5
       1      12          3         93           5
       1      12          4         93           4
       1      12          5         92           4
       1      12          6         95           4
       1      12          7         94           4
       1      12          8         93           7
       1      12          9         92           7
       1      12         10         95           7
       1      12         11         94           7
       1      12         12         94           6
       1      12         13         95           6
       1      12         14         92           6
       1      12         15         93           6
       1      13          0         94           1
       1      13          1         95           1
       1      13          2         92           1
       1      13          3         93           1
       1      13          4         93           0
       1      13          5         92           0
       1      13          6         95           0
       1      13          7         94           0
       1      13          8         93           3
       1      13          9         92           3
       1      13         10         95           3
       1      13         11         94           3
       1      13         12         94           2
       1      13         13         95           2
       1      13         14         92           2
       1      13         15         93           2
       1      14          0         65          18
       1      14          1         64          18
       1      14          2         67          18
       1      14          3         66          18
       1      14          4         66          19
       1      14          5         67          19
       1      14          6         64          19
       1      14          7         65          19
       1      14          8         66          16
       1      14          9         67          16
       1      14         10         64          16
       1      14         11         65          16
       1      14         12         65          17
       1      14         13         64          17
       1      14         14         67          17
       1      14         15         66          17
       1      15          0         65          22
       1      15          1         64          22
       1      15          2         67          22
       1      15          3         66          22
       1      15          4         66          23
       1      15          5         67          23
       1      15          6         64          23
       1      15          7         65          23
       1      15          8         66          20
       1      15          9         67          20
       1      15         10         64          20
       1      15         11         65          20
       1      15         12         65          21
       1      15         13         64          21
       1      15         14         67          21
       1      15         15         66          21
       1      16          0         70          21
       1      16          1         71          21
       1      16          2         68          21
       1      16          3         69          21
       1      16          4         69          20
       1      16          5         68          20
       1      16          6         71          20
       1      16          7         70          20
       1      16          8         69          23
       1      16          9         68          23
       1      16         10         71          23
       1      16         11         70          23
       1      16         12         70          22
       1      16         13         71          22
       1      16         14         68          22
       1      16         15         69          22
       1      17          0         70          17
       1      17          1         71          17
       1      17          2         68          17
       1      17          3         69          17
       1      17          4         69          16
       1      17          5         68          16
       1      17          6         71          16
       1      17          7         70          16
       1      17          8         69          19
       1      17          9         68          19
       1      17         10         71          19
       1      17         11         70          19
       1      17         12         70          18
       1      17         13         71          18
       1      17         14         68          18
       1      17         15         69          18
       1      18          0         65          10
       1      18          1         64          10
       1      18          2         67          10
       1      18          3         66          10
       1      18          4         66          11
       1      18          5         67          11
       1      18          6         64          11
       1      18          7         65          11
       1      18          8         66           8
       1      18          9         67           8
       1      18         10         64           8
       1      18         11         65           8
       1      18         12         65           9
       1      18         13         64           9
       1      18         14         67           9
       1      18         15         66           9
       1      19          0         65          14
       1      19          1         64          14
       1      19          2         67          14
       1      19          3         66          14
       1      19          4         66          15
       1      19          5         67          15
       1      19          6         64          15
       1      19          7         65          15
       1      19          8         66          12
       1      19          9         67          12
       1      19         10         64          12
       1      19         11         65          12
       1      19         12         65          13
       1      19         13         64          13
       1      19         14         67          13
       1      19         15         66          13
       1      20          0         70          13
       1      20          1         71          13
       1      20          2         68          13
       1      20          3         69          13
       1      20          4         69          12
       1      20          5         68          12
       1      20          6         71          12
       1      20          7         70          12
       1      20          8         69          15
       1      20          9         68          15
       1      20         10         71          15
       1      20         11         70          15
       1      20         12         70          14
       1      20         13         71          14
       1      20         14         68          14
       1      20         15         69          14
       1      21          0         70           9
       1      21          1         71           9
       1      21          2         68           9
       1      21          3         69           9
       1      21          4         69           8
       1      21          5         68           8
       1      21          6         71           8
       1      21          7         70           8
       1      21          8         69          11
       1      21          9         68          11
       1      21         10         71          11
       1      21         11         70          11
       1      21         12         70          10
       1      21         13         71          10
       1      21         14         68          10
       1      21         15         69          10
       1      22          0         65           2
       1      22          1         64           2
       1      22          2         67           2
       1      22          3         66           2
       1      22          4         66           3
       1      22          5         67           3
       1      22          6         64           3
       1      22          7         65           3
       1      22          8         66           0
       1      22          9         67           0
       1      22         10         64           0
       1      22         11         65           0
       1      22         12         65           1
       1      22         13         64           1
       1      22         14         67           1
       1      22         15         66           1
       1      23          0         65           6
       1      23          1         64           6
       1      23          2         67           6
       1      23          3         66           6
       1      23          4         66           7
       1      23          5         67           7
       1      23          6         64           7
       1      23          7         65           7
       1      23          8         66           4
       1      23          9         67           4
       1      23         10         64           4
       1      23         11         65           4
       1      23         12         65           5
       1      23         13         64           5
       1      23         14         67           5
       1      23         15         66           5
       1      24          0         70           5
       1      24          1         71           5
       1      24          2         68           5
       1      24          3         69           5
       1      24          4         69           4
       1      24          5         68           4
       1      24          6         71           4
       1      24          7         70           4
       1      24          8         69           7
       1      24          9         68           7
       1      24         10         71           7
       1      24         11         70           7
       1      24         12         70           6
       1      24         13         71           6
       1      24         14         68           6
       1      24         15         69           6
       1      25          0         70           1
       1      25          1         71           1
       1      25          2         68           1
       1      25          3         69           1
       1      25          4         69           0
       1      25          5         68           0
       1      25          6         71           0
       1      25          7         70           0
       1      25          8         69           3
       1      25          9         68           3
       1      25         10         71           3
       1      25         11         70           3
       1      25         12         70           2
       1      25         13         71           2
       1      25         14         68           2
       1      25         15         69           2
